project_id,correlation,forks_mean,contributor_mean,commits_mean,commit_comment_mean,req_opened_mean,req_closed_mean,req_merged_mean,req_other_mean,issue_mean,issue_comment_mean,watchers_mean
97464,p-value,4.964884719869011e-13,3.786353186393552e-05,1.580866694094196e-06,0.8666919580023975,5.359570286804691e-13,1.505603423160045e-07,9.196365048609298e-06,8.268090025173977e-05,1.790865954099151e-13,0.00038460976432541156,0.4920417631136125
97526,p-value,0.000339371985754609,2.314305026973702e-11,4.1839044555690917e-14,0.21189765268536348,1.514078573211643e-15,3.925856603540888e-13,3.1962026262481993e-12,0.2594675573804003,2.7387658093507706e-11,0.002792597593857024,0.0581941789821981
100808,p-value,1.5863848971896866e-05,5.419009296662537e-05,8.028446044159529e-08,0.7523127122449225,8.077182560043928e-05,1.5741342380911738e-06,1.4513590584789551e-12,0.8592482835911933,3.006150481852822e-05,0.25569005282427465,0.3991349370079511
101854,p-value,0.45651921746238083,2.7517434441378604e-06,4.003842156508538e-27,0.11014822030338757,0.013825719263694946,0.011895210888061685,0.008767141201218843,0.49374845174211124,0.003683032551991608,0.06340096355813955,0.6426472481248336
103429,p-value,0.027535884964565566,3.869824458655894e-10,9.32442639586276e-08,nan,0.0010152005923736648,0.0006646478750124749,1.7772885197153864e-05,0.6544660227492396,0.0002244344627024006,1.304735283908049e-06,0.5096684589427313
104560,p-value,3.189097503327603e-14,7.798407491173892e-11,1.4271436057345425e-14,0.37449079751689907,1.479262046928847e-09,2.9152031522137225e-09,6.140482291568182e-05,nan,3.3408289844819877e-10,2.626915610999315e-07,7.297587925711801e-05
104808,p-value,0.005798337522590387,3.720148674592343e-06,1.1160821701269293e-07,0.5972030273788859,1.2828517536303387e-15,2.650284629281463e-18,1.2920773884088946e-20,nan,3.0710429414392165e-07,0.001079105499980621,0.1340944833242443
106350,p-value,5.466866714499962e-10,2.484333795284331e-10,1.3003211848022725e-08,0.004636670641415905,1.8726454544829003e-11,9.713376237416499e-13,0.00018930475662037324,nan,2.1442109445678588e-10,6.048908162766307e-10,0.007497509726916756
106502,p-value,0.0017188108969498448,6.244654048998125e-13,6.517550779072872e-13,nan,0.009985622134973036,0.012325338423352738,0.013257925275000209,nan,0.02563809818785489,0.9123694192201011,0.9924867560731223
109073,p-value,9.726891453024458e-14,2.9692138040475397e-07,0.007154267065903643,nan,1.318672370926876e-12,8.425323245382421e-12,0.011312213470842608,0.7299472580408485,8.249462484901563e-18,0.00610510186923859,0.02764360114227983
109271,p-value,0.2155022959022383,7.41281452999298e-07,2.2772013232159586e-17,0.7305921362223043,1.6897454494452883e-22,1.2624542749725922e-19,5.52164748318472e-20,2.0352633798432985e-09,1.8223403700778718e-13,7.111438687660671e-06,0.07690272442991833
109834,p-value,8.332469457676716e-05,0.0002611374864369196,3.2469262775086913e-06,nan,1.0302057479179032e-05,2.8403098538580132e-06,0.00035481287579197294,0.02304709795444804,9.090922947709593e-07,0.0005430278428638479,0.39763031599144305
111361,p-value,0.0418198582687136,5.281709416140075e-09,0.0050006244345790285,nan,0.0011618083245830098,0.000676191556384865,9.21870904729098e-06,nan,1.2435741794087166e-05,0.007992002391937394,0.2334957933612101
111740,p-value,0.00010052509037536597,3.538644068010087e-08,8.13063025356342e-05,0.011302592993548598,4.698486946862269e-08,2.5962245628575656e-06,5.939980014840409e-05,0.4289564510167948,3.3978234518652077e-06,0.0169630477022318,0.15743333485869618
112701,p-value,0.00014538300645718747,1.2075764798375533e-07,0.0010434346739246173,0.0015278110633546304,3.811720657090061e-05,8.619700056985994e-07,3.3738066728229944e-05,0.0516730546626893,4.9135248404037184e-05,0.00030225456642386637,0.807942860246307
113276,p-value,0.08739778965444749,2.6993194209333372e-05,7.661705867847905e-06,0.01203026920528354,0.04889559450477154,0.046180601954867166,0.010344513748320124,0.8419048058659286,0.0017229592811259396,6.52136491950348e-05,0.30994193970961836
119372,p-value,4.419487878568494e-12,2.008824835467473e-06,1.8439491051737152e-06,nan,1.3665202489123738e-06,2.1936806489070044e-05,0.010181856072521612,0.007748069785080635,1.262083294673284e-08,1.4456916642602918e-08,0.8733942696020861
120560,p-value,0.000743882627257148,6.88498496021501e-07,0.0002127879320674532,0.5146948446111707,0.014706510236427462,2.1571997751823525e-05,0.0081097543005176,0.11117280639431748,0.04354761369057468,0.002479467820305123,0.9685119443859381
122146,p-value,0.006498274342983136,0.003925347856369763,5.676729807998151e-06,0.0962068784703798,0.02865219237346086,0.4013101526973282,0.08071685304728508,0.6658818847292401,1.95987022664204e-05,7.578731886823784e-06,0.3517226324391153
122420,p-value,0.001327556762513681,5.464334918117402e-06,0.03766208898063214,0.6587268666379901,0.005168556082785363,0.0007823907223854669,2.1978412333021325e-09,nan,0.0004015378936574522,0.03449147605590947,0.4991629805096911
123437,p-value,0.007641262763772547,2.149603404620626e-05,8.286467140638446e-08,nan,1.3145699421448125e-14,3.203693093540039e-13,3.1414580378939437e-15,0.4690681419628623,1.0247910742473787e-13,8.036917896959578e-05,0.9097264240868594
123568,p-value,0.08766181989120435,0.0011517751561918388,1.3046973226560595e-05,0.10835390569188595,0.6609170848030796,0.5652398942229641,0.3198486313935301,nan,0.5835036606528652,0.5556367310906296,0.348592356743899
123701,p-value,0.5672119534617476,0.4731398867684587,2.823544984660489e-08,0.8412129076778456,0.5681155985959593,0.4379538604570271,0.42936759006471464,nan,0.4666612841867507,0.30977755508535226,0.8674571292722169
126473,p-value,0.00012131954230667633,2.9540484219182182e-06,0.0018689948124715656,0.05862885877169141,0.03994612932495715,0.0009304684834486383,0.662801347774445,0.8673437992163779,0.0003375991847731662,4.651108247127475e-09,0.555441104792743
126560,p-value,0.06407852607245067,0.002916355771908415,5.991409108122302e-08,nan,0.089451103057495,0.010216494693981943,0.000856313843649669,0.08644978832610797,0.010687823953494723,2.475762958959144e-06,0.2252682832844538
129339,p-value,0.00023149550890554338,7.010698169986208e-07,7.043566547633849e-05,0.3470232907485375,0.008224458202940743,0.011724739941817067,0.005449050598031232,0.04710162584235832,1.6751486724157713e-07,0.003470366973825338,0.047773559694941355
131081,p-value,0.29374146759897185,8.736587582791265e-05,0.0002328542680141457,0.8444525369317257,0.043699039227908604,9.326494865484966e-05,0.00018384989604602214,0.0032570180451026026,1.2326058690842447e-06,0.004908989489691049,0.47638825221258746
131719,p-value,0.12572151909190277,2.486288143433083e-06,0.0019562569440781247,0.9060657354803074,1.8844979355960833e-06,0.0001927298406569828,5.120476020557318e-11,0.0070024705276510455,1.8057446994645232e-09,0.0008208427084572275,7.46565794334389e-05
132533,p-value,0.0017663059995260033,7.216648429373754e-11,6.798165182335494e-14,nan,0.3014122220213566,0.10900806080998941,nan,nan,2.0370035191332084e-05,0.06969321581428932,0.0001110745025837127
135443,p-value,0.00017551862295578748,6.887294522306194e-07,4.697449919839788e-05,0.7254738423926537,2.774127444820158e-12,3.2852237317203713e-12,6.532302979087218e-14,2.4780671482606216e-05,3.172697129886288e-26,1.8599407650890328e-19,0.49319827256859783
136210,p-value,2.828267887608666e-07,7.618037371331594e-09,7.738064563681422e-06,nan,5.917755625456368e-11,3.226195731534841e-07,0.00837532467747454,0.46433322487289935,9.909758741208717e-08,0.00021790602265367974,0.6585593521168157
138026,p-value,0.005599110153644681,0.07621697817918516,3.109034673782473e-05,0.8541809027304849,7.728368868489149e-10,1.3498230778663856e-08,3.733116059216142e-05,0.5720068658723039,8.536859775196126e-23,1.0052337623926012e-22,7.13618731203548e-08
139365,p-value,0.0001862431989340942,0.000521055636801094,1.7153285649120366e-06,0.8619425594261456,3.457919175603762e-05,3.474318923054707e-06,3.94720789132324e-09,0.16457818931520174,0.0016456464217413226,0.16492083506768143,0.8848855803713582
141237,p-value,0.1902364220991243,2.1856662838208487e-12,1.987853493499362e-05,0.02439510980543262,0.0003133255742130694,0.001585891599447845,5.3747053087775286e-06,nan,0.0005240512235921479,0.006514049856712712,0.020393490934922293
141345,p-value,2.19061399113803e-06,0.0005925520063276282,1.3633517116707053e-05,nan,0.22828546461303797,0.012487078641312332,0.0012683146389481364,nan,0.023157959475807427,0.005568304350116089,0.2855546613002281
141646,p-value,2.1889756864914566e-05,7.149967521059501e-05,6.444983300181004e-06,0.28541963051310737,0.001167947415867558,1.944098549380315e-05,4.025805729217067e-06,0.3187991633266069,0.0067307201077307505,0.0019262776186648907,0.4799995827486476
141740,p-value,0.19443343700450066,2.2249986873484714e-08,2.1057751904964877e-19,3.768133516655932e-14,0.0038526523442328742,0.005689947458918706,0.41533307927285484,0.11406339486687639,6.04791269469525e-05,1.129756636310771e-05,0.0741932304887628
146873,p-value,0.12000864053661513,1.3257663414552544e-06,2.9086549383954625e-08,8.635956783674383e-07,2.388116515693065e-05,0.0003562677470157064,0.00015767077977406086,0.4868886646061702,3.368067378826367e-05,0.04571695257507843,0.9912925573995482
147778,p-value,7.45456862966281e-05,0.00075700835413277,2.8400661551484697e-07,0.02627679013874431,4.234842060939255e-05,1.4265798993118492e-10,2.4648873612734317e-09,0.06252224455700883,1.659864597508884e-05,1.4432822398110608e-08,0.7643395099923123
149138,p-value,1.99465572257836e-09,3.330104660622392e-06,7.092967271610758e-08,nan,7.13709640371182e-11,2.0075107918100881e-07,2.933465712067722e-09,nan,3.560266502079187e-11,0.0001854607486520311,0.5373242306713608
149843,p-value,0.02317544113274626,0.0014318681664642105,0.013960632958109499,0.14864349253974618,1.9909045065561016e-06,0.03608893502502068,0.024394672682916348,0.06048287445302826,1.950525334740114e-05,0.0007082452777041618,1.7155643630939035e-06
151255,p-value,8.428135946659686e-07,8.840089431450372e-09,8.076637561536402e-11,nan,0.004837968723166208,1.0584488914679472e-05,0.07285214513690982,4.776010183292217e-05,0.00973019792889817,6.1317161300431495e-06,0.48238900762557607
152827,p-value,4.064142118812507e-09,5.251997206092037e-09,1.3775317495530698e-05,0.017427897144681598,6.266381196906492e-07,3.028113159279046e-05,0.002518362021934949,0.017427897144681598,1.4130695208398622e-07,0.00014387249697756058,0.5511593578926333
153434,p-value,0.009316298209069785,3.057189330219104e-06,2.1934453028522078e-18,nan,0.01678201596428703,0.060233200809882384,0.48367298871275566,nan,0.012567330114992855,0.055018159351734264,0.05286984754911705
154500,p-value,0.020897226292680957,0.0015002783885534367,2.0395191937829105e-05,nan,5.313681882729207e-05,5.7161649085729186e-05,5.658900447649855e-09,7.486547567346648e-08,0.0009748484012012683,0.3624396901842405,0.0011912163891842364
156368,p-value,0.04702392540476506,1.7618806695557503e-11,0.0001702957229643031,0.8776847238668852,8.075319087997222e-05,0.00027573861854190117,0.001710450649569453,0.6090764981487006,0.0006521617762382849,0.06368273518678319,0.7811863101031831
157389,p-value,3.901198097437044e-05,5.709789592096177e-13,1.2247396577449571e-11,0.48629195456494195,0.0017576557956428041,0.0003004203499839321,0.02085538381650406,nan,0.05608407811636412,0.0011332030450904138,0.8605671197518746
157397,p-value,1.6376627268928764e-09,0.34161638603346,0.0005580225748476771,0.8984448704039483,0.13045245842448627,0.13045245842448627,0.19471139173710555,nan,1.4910670288291417e-05,4.281047039345676e-07,0.0033120958323383893
159315,p-value,5.0603427280890306e-05,1.2020866126649995e-09,0.0002728100504001837,0.03317850350144032,0.00012355143726884967,0.000836922228600076,0.03317850350144032,0.011789937852142678,0.0012842716640923825,2.7030555949665858e-05,0.5066880269220121
160896,p-value,0.004062508224480704,0.0024006439902676826,1.0984026117385686e-07,0.34256679281938124,4.766302491096095e-15,1.1404945280453321e-10,1.3109775338106985e-14,5.962318371749417e-06,3.2623664003091086e-09,2.058670484515736e-05,0.1156739234974059
161555,p-value,0.016641809114625396,0.0005699445541256598,0.00013426053286371467,7.037408463532749e-06,0.016517084450299035,0.0016877987079761982,0.002216308893205604,nan,0.006362980326441662,0.006730951719182995,0.7202070396492264
162539,p-value,0.09294413265389537,1.3392080266731516e-10,5.343635765657324e-10,0.6606947631204148,1.7638341784183773e-08,2.1895952843669516e-08,4.7466131201308964e-17,2.0805538309160567e-09,1.9092725214515557e-13,4.6163029158096556e-05,0.9205484944126104
162650,p-value,0.1481371183362696,0.43029898659878996,2.1948771400225903e-10,0.0045052280786328685,0.004021670991627715,0.003307093528609655,0.0009913123285797438,0.0396256288302796,0.009576543135069856,0.012394321142487901,0.9962294333006179
162964,p-value,1.0224775913907532e-12,6.190611691082408e-31,5.4153642145251375e-22,1.9136828834733847e-07,1.8628917423868404e-22,1.2352680675213539e-22,8.722267818875501e-24,nan,3.668753965735086e-43,1.336763491094977e-40,2.6035180434316265e-08
164152,p-value,0.2994549363575883,1.7995387586695703e-06,6.25300634681065e-05,0.3289474666162443,0.0010694820325667903,0.0003485255173865121,0.001966782315681905,0.4328304392944309,5.610816625186725e-05,2.1000751987822905e-05,0.19140711829727347
165082,p-value,0.00016183007193935065,9.656497379829558e-10,2.9456727663959603e-08,0.011050308699358528,1.5200650259827201e-06,4.364411819862089e-08,7.59182899790379e-08,0.006565146458855599,9.354805856914024e-08,4.251250128618532e-08,0.41221901603040345
165148,p-value,0.2443261457770196,2.3498786049362656e-15,3.903012168196028e-12,2.0726261276339036e-05,0.0008226987276399604,0.0013346963347898291,0.003966837659347176,0.6674580031893327,0.006792954893345896,0.4259290997309961,0.8650535975612231
166572,p-value,0.031308437993125195,4.076327437935268e-12,1.1084378230992484e-08,0.22016221718749143,5.222013750460454e-06,1.0483721100007681e-05,0.0633184811957332,nan,1.2438921086511662e-05,0.001254044780932312,0.1907088083067221
169752,p-value,0.026461950834867708,1.6718732355588257e-10,4.0671589565664874e-08,nan,0.10618131762841393,0.24543085746878376,0.09127698518315996,nan,0.3222064239786308,0.008125041955400383,0.2967872467254512
169877,p-value,0.022846119094627627,1.942216000058269e-08,3.233982160882937e-07,0.4555961171154695,4.091278761327326e-05,6.30367217320707e-06,0.0002734795851819861,3.7854845160116426e-05,3.005750625110272e-07,3.73961487958327e-08,0.1666194593445663
171253,p-value,0.0003911028011668273,5.6601741747770406e-05,5.750854996200499e-08,0.0012982852136939895,8.061609711903723e-07,0.0005961589339970731,0.0013715460019209508,0.0012375446837736474,2.9677946808210716e-07,1.648501784898399e-05,0.8502489705582216
172990,p-value,0.00735078151855502,0.014770625048404836,1.336210131290739e-06,0.037190144709816145,0.0012879965138303446,0.0013760153378868244,1.7749043083895365e-09,0.7525748558515127,0.0010249225575427504,0.014857824896217748,0.6250347397829469
174870,p-value,0.8692155481335379,0.0006598439792457983,1.7570211860408638e-15,3.2147089966726187e-12,0.7074761736656223,0.6769546523944607,0.13435118394594556,0.8088070293618527,1.231233318353315e-13,7.033142235239016e-14,0.09424099834376035
181526,p-value,0.018066388512933036,0.947960718832139,0.011017247529572657,0.6555206370599579,4.09501524725577e-05,6.121132872324327e-05,3.1620552391483485e-05,0.6534702030599684,0.0011454083354411266,0.05960892679483007,0.15232639009780521
182313,p-value,7.312898653674674e-05,3.083954664267597e-09,9.413451620445737e-05,nan,4.680061640743956e-06,1.2592365801605977e-05,9.714106378618924e-06,0.030043781422466474,7.118269958587045e-06,0.0013766981885762093,0.2058804634589568
182334,p-value,0.0004262268918885544,3.3193385694022806e-07,1.3408517987621454e-07,0.2595162631280683,0.0008166177665479706,8.86866203544585e-06,0.055261701064432685,nan,2.613003388281353e-07,0.006550407842822308,0.03257783331622235
182345,p-value,0.018540008209977307,0.0018544133290964574,6.450736830449508e-06,nan,0.9628280796617394,0.9628280796617394,nan,nan,0.9628280796617394,0.7775822679997123,0.2826885702725507
183862,p-value,0.20013536774259666,2.7831712142116146e-08,2.4626647249413224e-09,nan,0.1810099595015907,0.08358723357794244,nan,nan,0.1810099595015907,0.09312912997691307,0.007870719312675453
187025,p-value,0.01549831216462172,1.185796546958617e-06,8.249729732677671e-06,nan,4.9733120540786176e-06,1.060487984680146e-06,2.913934416724299e-05,5.133500555237035e-05,0.0001976262096151408,0.0005211533556208739,0.8328220682338966
187885,p-value,2.5497993301969346e-08,0.00045661227342395336,1.772104215749213e-24,nan,3.576775853515378e-27,9.140394263727369e-27,1.7740537041240774e-26,4.390797925892933e-23,4.048804936817785e-23,8.707754332043327e-08,0.0178046082680929
189579,p-value,2.25770365447602e-06,0.007049484260711496,0.15706848180419872,0.1309337401153908,0.0002322476618265902,6.815027509576213e-06,1.0817889912487498e-07,0.5101531788601278,3.9215711329925155e-05,0.6236061019890222,0.001215971775049196
189744,p-value,0.0006731202434815822,1.1557128279496277e-11,8.921285497413014e-13,nan,0.0002405668229960786,4.56582773548224e-06,6.689757411272357e-06,0.2002895097429083,4.466304766848966e-06,2.314210483537059e-06,0.37674299501380276
191588,p-value,0.0007260308470021427,0.0002936667363742003,1.200728163448596e-07,nan,0.0002933963135040739,0.00022674644489090247,1.2240346577076981e-07,nan,3.142858134678609e-08,7.996193986719242e-07,0.5360454347981952
191893,p-value,3.31685412020125e-08,2.947266856483094e-11,6.937344704410015e-09,nan,0.0023455305726873274,2.5105984510640142e-06,2.402498087912176e-05,0.03607511798771863,0.0024418525557043905,0.0009234549255767162,1.7043884127302026e-06
193221,p-value,0.0020475272084670257,0.00010215475944621301,0.00010659715086656975,0.046668597515147466,0.005812640600769859,0.003557503934024166,9.617983883577233e-05,0.14074843250133334,3.72032302501028e-07,0.0001074639292612004,0.3353626679320414
193590,p-value,1.079348864256009e-05,2.991009491113048e-07,0.001944402898958361,0.13574365858356985,4.9758725362655933e-05,6.160328054084744e-05,0.14111916940028443,nan,0.0020288409837198344,0.00357835947106531,0.23569352587440257
193628,p-value,0.0001744940590329641,3.826501046539952e-12,7.593932900399149e-12,nan,1.9539553799006857e-12,6.128655965320063e-12,5.673873445101185e-11,nan,1.632047112987508e-08,0.00030951719148360034,0.11392530207928776
195079,p-value,0.0023971476044684966,8.678149147208789e-09,3.5330764960034983e-10,0.0008109726498886289,3.206506849720806e-11,2.15764839977213e-09,1.000110925459956e-10,2.0324122710618195e-07,2.4424626448337114e-09,0.0049361553747972195,0.07881604961853515
196348,p-value,1.1351455008929821e-05,1.758844603013741e-06,5.162851097873139e-12,0.48974327265915574,5.92924157627599e-09,2.749776050389437e-09,4.66447361601209e-08,nan,1.3655409090592286e-10,1.4272712740693698e-07,0.0014869265784485444
197024,p-value,3.391349914334423e-15,6.395487150777897e-10,1.1466356386963969e-08,8.871926018266938e-05,2.582488050517517e-05,6.357263034383611e-07,1.3699701631098459e-06,nan,9.008670202994305e-05,1.051025892429435e-05,0.010148843779233818
202675,p-value,1.5705329031155343e-10,1.086815911200431e-08,8.64453131417432e-06,nan,4.444001334168708e-05,0.0004655561453410496,0.0009042499981187187,0.7574593012843577,2.1462016134814494e-06,0.0011291836160049766,0.7184200127476791
204048,p-value,6.264921714966458e-08,3.709957838947732e-07,6.155275748863745e-08,nan,0.24097280035105947,0.12318996099888212,0.12318996099888212,nan,0.038651072065339194,0.05902317726010259,0.047965624382459535
204887,p-value,0.7448564338445696,3.6173632523002804e-06,1.2256274882572208e-08,0.436151902179803,0.8381061098037407,0.9092563316047401,0.7325545353585984,0.7752554547360349,0.3009817077174598,0.36741975258659443,0.9611531207721787
209296,p-value,1.2286887109490387e-13,0.05849302478776838,0.15676913673602566,nan,nan,nan,nan,nan,0.9822599247265607,nan,nan
209373,p-value,0.03104304858477602,0.04586363371194085,0.013649938612924857,nan,0.14634840810655528,0.11174433203720244,0.21922512109538803,0.2142174007247815,0.057369744635292944,0.38243476725462133,0.034021676135516175
210101,p-value,0.08207220257899453,1.5833146450549425e-08,2.3533902212281887e-09,nan,0.3986196981927402,0.5132629887640333,nan,0.8855026513585654,0.2850992941496948,0.5291241897048949,0.3894053806712893
211549,p-value,0.9151709032360882,0.01356433576059367,3.62488208665025e-13,0.7766158865494458,0.12295947630214092,0.13047828220918467,0.0002327851666639991,0.8654936064318421,0.02213601027206126,0.514962866418733,0.11334847106974041
215190,p-value,0.0010580617666261646,2.3198222621298394e-07,2.871441733577322e-05,nan,9.8659440644653e-06,0.004382608899933636,1.979312778889505e-05,0.8043685713354654,0.0011554870160185994,0.021137753514199935,0.2767252555510753
215558,p-value,0.12682176197768313,0.014540783491554538,7.1523099028899015e-09,0.6993277314767585,1.312144912740022e-10,2.496785323917298e-11,1.8792962163246737e-19,5.802062856526597e-10,9.467397737835335e-13,0.22295085350829114,0.5279973645242045
216758,p-value,0.0016447835483312401,9.378267876444434e-07,4.8292662139313574e-06,nan,0.004034692625307822,0.005703924849353515,0.003490809287057672,nan,0.11170317733980469,0.11760247110659312,0.6165683450702264
217162,p-value,0.00020028691956967284,0.001678594319881457,6.948338294386198e-08,0.07273021968475919,1.1381657427844832e-06,0.0013638576623377884,0.014104536554731534,nan,4.008835301159301e-06,5.340686402865072e-05,0.48820643147209536
218946,p-value,0.0003535793747815611,1.1529660610323036e-08,2.5713890518285095e-10,nan,0.05192822382102044,0.0013746638887294908,0.036786485534276304,0.014264886154061063,0.05192822382102044,0.008547657494319056,0.07709521149124457
226955,p-value,0.00022074718425843187,0.0029024652199128847,2.317487146164682e-10,0.35682085381921236,8.872920878303324e-08,2.234948605594944e-07,1.259322006022592e-10,0.11224032041733593,2.1666831382694077e-06,0.13098881845908003,0.24570742546198096
228170,p-value,0.03580869419563901,0.00013787585358454214,0.003189311834912922,0.9139926559144402,0.0002441435236250921,0.01299599947775475,1.8058544072548653e-06,0.003765759329648779,0.01034236286386282,0.40794168308708995,0.38739272362781757
231537,p-value,7.328365719651844e-06,6.882960736748225e-05,0.003661082036549135,nan,0.0024013449754295684,0.08702741376992713,0.6008830796381576,0.7406433345581039,0.0024013449754295684,0.05423072670465385,0.056978582538956886
235442,p-value,2.6305639742775224e-05,5.597917882623023e-09,1.4123043441489694e-18,1.1364223164332225e-07,1.3397542337332225e-13,5.550329836317976e-12,6.722871770419254e-11,0.004319871057695596,2.0678210320424523e-18,4.256739030248539e-16,0.0009435444639052414
243655,p-value,0.0003571020611594549,0.004374071023675736,0.0037149265363201787,0.6908175925727892,1.296639206156256e-07,7.349539735510528e-08,6.274979405589675e-05,0.09392837881699798,3.673687882620007e-05,0.026301477293497303,0.3718479663231318
245755,p-value,0.03521920035675142,2.3714744795931297e-06,1.3063884017885403e-06,0.0009497231410880248,3.8877517397090145e-05,1.5606031725561393e-05,6.116731449639967e-05,0.4456096692009535,5.441070356413767e-07,4.619963128272961e-05,0.011990417372806244
250885,p-value,0.012779256244558956,3.298610267365296e-13,9.564254496812207e-10,0.07028365815861835,0.0002921999542040366,0.0018908038276484675,0.03267833033521507,0.17495595955546767,1.2753970736257516e-07,0.0025095214107766616,0.1849304534415321
253850,p-value,5.910972034299723e-05,2.4511154431024597e-09,5.380316015927232e-09,0.352002286205062,0.000540709204809307,0.0069179630850460345,6.186820587434855e-06,0.016127064370135204,0.004949974942609674,0.0430168237689747,0.8067284023946173
270082,p-value,0.0999184116440392,3.3064333486302497e-10,1.6886768875475625e-08,nan,1.9922383556669627e-14,4.3590206935412954e-24,7.428383081832415e-15,0.23456137158640522,3.776267543163745e-08,0.2396306014989085,0.16585679960513802
273897,p-value,0.006860617699815263,2.0217006177964028e-10,2.2196881437280916e-09,nan,4.56616772657323e-05,0.001885344662769792,0.0002597774708296333,nan,1.073563623535569e-05,8.188830008645186e-05,0.28203795384692665
280223,p-value,0.0004165267842367067,2.433424046380045e-06,6.71730509594229e-07,nan,1.8483462950083107e-06,0.0003654426815628127,9.025544929976366e-06,0.0007610916556086334,0.0004318040906885782,0.10283322445397863,0.9649310003481228
281348,p-value,0.0026192062853925935,7.873506768284443e-08,8.052274823172919e-11,0.00010609887559593274,7.010794885631386e-06,3.5081951243456058e-06,0.0010109563751183042,0.46789957303187235,0.00015481563405371056,0.04375039840944054,0.4538993338914591
285273,p-value,8.746212783798901e-27,0.09676815239506283,0.121496584349488,nan,0.17036637645204547,0.1012442175828699,0.14198029794565775,nan,0.20097410500575555,0.9269960101304171,2.671188095877079e-22
290773,p-value,5.143326421345854e-06,1.6073366056579642e-12,4.161738786971933e-13,nan,1.079079470269558e-06,5.360563026996155e-07,1.7720787502786234e-05,nan,7.569695678141351e-05,0.023248932009394922,0.0116235415083452
301046,p-value,7.406754501822555e-14,1.3276224202205792e-11,7.519922934198386e-08,nan,5.789979703047294e-10,8.716190153907221e-08,1.009219154972576e-06,0.03905938169449089,9.243326411079378e-11,3.069610389610662e-09,0.0001233529275676051
302744,p-value,0.0001114340826750086,1.1187431910808586e-10,3.702794231258851e-10,0.20962327106070705,2.5986735009287857e-07,6.851830267808487e-08,2.5374381201924878e-17,nan,1.428774778477131e-07,5.989631882534743e-09,0.040506507923557894
302862,p-value,4.625646977938936e-06,9.36908591961551e-08,3.6569324438540555e-07,nan,1.5664647732487312e-06,6.025865771824538e-08,1.1892132115272708e-10,0.743013023591843,8.166303227967305e-10,2.819158006272936e-06,0.05847261073794168
302910,p-value,1.7040365407677443e-05,2.7523016959443727e-12,0.009934079412394721,2.1642895493204794e-06,3.1845585444778286e-05,5.72582039869116e-06,7.24294293670236e-07,0.1363810464911686,0.00014515624827996084,0.12001308909762445,0.05878933776842795
309505,p-value,4.352588171721702e-06,1.4779356258053257e-07,2.580066511728009e-08,6.806699836697767e-05,1.7067283791232255e-11,1.1068144084557688e-11,1.0415556599487668e-14,0.4017001674423618,6.27892009318088e-10,1.6943801964461764e-09,0.892405940144602
311323,p-value,0.0015274699400115303,4.964455660288501e-10,6.680258114357459e-10,0.0003282699409189088,3.6971638174888308e-09,8.565584320604206e-09,5.0529550294444e-08,0.008103277639511384,3.1780241481474496e-08,3.163977961719768e-06,0.10249310384725716
323872,p-value,0.6654305985430683,8.745255157525403e-21,2.961585901534727e-07,nan,0.25994637413066757,0.9945881921302993,0.13859628952900538,0.3442125102038438,0.009075829005358858,0.030445663544046667,0.37205295262388016
327882,p-value,1.818854297561664e-10,2.9900583960168875e-08,2.7514125920827442e-17,nan,1.3827274481027256e-21,5.114649034829026e-27,1.363199824191262e-27,0.013695989469122512,3.356247086123805e-19,3.6508712511613986e-11,0.04755671704753146
328815,p-value,2.243531136962893e-09,3.2900075428154296e-05,0.007857504385713887,3.5318448083823216e-06,1.2445573328390983e-14,4.8917725259094076e-14,0.30207546879210234,nan,3.006128848159892e-13,6.164593549033749e-13,2.020177260923886e-15
334935,p-value,4.489236472135005e-20,0.08896087055157063,0.3056108770788084,0.8585849882690437,0.0005133517921772478,0.027926355838649466,nan,nan,4.049412232924316e-05,0.0053578861236673395,0.0001025632158807958
343571,p-value,0.00539223911170407,3.2586806390164986e-05,5.952942226955985e-07,nan,1.2088343267793694e-11,2.3325422790101774e-10,4.5479546513838384e-11,7.895918342931119e-08,1.033387132275579e-08,3.9333792128810484e-07,0.266783207920916
354428,p-value,7.067056192452617e-08,0.02352828768592704,3.496085813696491e-15,nan,1.4384460071881046e-07,7.946358667538805e-07,6.73997778342134e-09,nan,1.9710806780716847e-15,1.1742406234215023e-08,0.2906155325931289
358199,p-value,0.0011520908280669175,0.2305215199423541,7.017795320185964e-12,0.24535193830545127,9.160934772930001e-15,5.642036311991485e-15,3.822445864673234e-13,nan,2.206628533578344e-15,0.03637528293657999,0.5444791508781976
358348,p-value,0.0019500872072690074,6.143904146833434e-06,1.0793122354593069e-13,0.9387521361378471,0.0003410760605662502,9.336740233613083e-05,0.0003467017345484785,0.676890904068777,8.671242864959305e-05,2.718172678130519e-05,0.015338170945395434
390637,p-value,0.4788966288882346,0.018955727737428422,0.014335267513954674,0.45601005989172216,0.06213448114320514,0.009194549811248065,0.13609246984814152,nan,0.00978851425077691,0.08698825346736655,1.7551288301409833e-26
391903,p-value,3.0272910773016405e-07,0.02014578883589303,8.770425194781384e-12,0.4845830398731366,7.817183926181863e-13,3.0131435200244967e-11,0.01265081669629431,0.61237629374336,2.1119326384574578e-07,4.067669600482776e-06,0.0005076198641548138
